1.29,-0.0045,7,6,19,-10386,-6896.5,-34828
1.29,-0.0045,7,6,20,-8826.6,-5567.4,-31541
1.29,-0.0045,7,7,1,-1.192e+05,-1.192e+05,-9384.6
1.29,-0.0045,7,7,2,-94620,-94623,-18874
1.29,-0.0045,7,7,3,-77581,-77583,-26192
1.29,-0.0045,7,7,4,-65019,-65020,-31758
1.29,-0.0045,7,7,5,-55303,-55304,-35938
1.29,-0.0045,7,7,6,-47517,-47519,-38992
1.29,-0.0045,7,7,7,-41109,-41110,-41111
1.29,-0.0045,7,7,8,-35721,-35722,-42435
1.29,-0.0045,7,7,9,-31115,-31116,-43075
1.29,-0.0045,7,7,10,-27121,-27122,-43117
1.29,-0.0045,7,7,11,-23617,-23618,-42632
1.29,-0.0045,7,7,12,-20513,-20513,-41677
1.29,-0.0045,7,7,13,-17739,-17740,-40301
1.29,-0.0045,7,7,14,-15242,-15243,-38544
1.29,-0.0045,7,7,15,-12980,-12980,-36441
1.29,-0.0045,7,7,16,-10918,-10918,-34023
1.29,-0.0045,7,7,17,-9029.2,-9029.9,-31315
1.29,-0.0045,7,7,18,-7291.3,-7291.9,-28340
1.29,-0.0045,7,7,19,-5673.3,-5678.2,-25113
1.29,-0.0045,7,7,20,-4183.9,-4188.7,-21663
1.29,-0.0045,7,8,1,-1.0968e+05,-1.2325e+05,-8064.5
1.29,-0.0045,7,8,2,-86678,-98458,-16504
1.29,-0.0045,7,8,3,-70549,-80906,-23003
1.29,-0.0045,7,8,4,-58592,-67791,-27892
1.29,-0.0045,7,8,5,-49313,-57548,-31495
1.29,-0.0045,7,8,6,-41863,-49280,-34048
1.29,-0.0045,7,8,7,-35721,-42434,-35723
1.29,-0.0045,7,8,8,-30553,-36651,-36652
1.29,-0.0045,7,8,9,-26131,-31686,-36935
1.29,-0.0045,7,8,10,-22295,-27366,-36654
1.29,-0.0045,7,8,11,-18929,-23566,-35873
1.29,-0.0045,7,8,12,-15946,-20190,-34647
1.29,-0.0045,7,8,13,-13280,-17168,-33020
1.29,-0.0045,7,8,14,-10880,-14441,-31031
1.29,-0.0045,7,8,15,-8704.8,-11966,-28713
1.29,-0.0045,7,8,16,-6722.7,-9707.3,-26093
1.29,-0.0045,7,8,17,-4907.1,-7635.3,-23197
1.29,-0.0045,7,8,18,-3236.4,-5726.2,-20045
1.29,-0.0045,7,8,19,-1680.4,-3951.6,-16652
1.29,-0.0045,7,8,20,-248.83,-2311.8,-13044
1.29,-0.0045,7,9,1,-1.0164e+05,-1.2622e+05,-6988.6
1.29,-0.0045,7,9,2,-79931,-1.0127e+05,-14544
1.29,-0.0045,7,9,3,-64562,-83297,-20339
1.29,-0.0045,7,9,4,-53111,-69708,-24639
1.29,-0.0045,7,9,5,-44200,-59006,-27734
1.29,-0.0045,7,9,6,-37031,-50311,-29839
1.29,-0.0045,7,9,7,-31115,-43074,-31116
1.29,-0.0045,7,9,8,-26131,-36934,-31687
1.29,-0.0045,7,9,9,-21865,-31644,-31645
1.29,-0.0045,7,9,10,-18162,-27028,-31067
1.29,-0.0045,7,9,11,-14911,-22955,-30014
1.29,-0.0045,7,9,12,-12030,-19330,-28536
1.29,-0.0045,7,9,13,-9454.5,-16077,-26676
1.29,-0.0045,7,9,14,-7135.7,-13137,-24471
1.29,-0.0045,7,9,15,-5034.4,-10465,-21950
1.29,-0.0045,7,9,16,-3119.4,-8022,-19140
1.29,-0.0045,7,9,17,-1365.3,-5778.5,-16066
1.29,-0.0045,7,9,18,248.85,-3708.9,-12746
1.29,-0.0045,7,9,19,1740.2,-1792.4,-9199.8
1.29,-0.0045,7,9,20,3135.7,-2.0319,-5437.5
1.29,-0.0045,7,10,1,-94730,-1.2828e+05,-6092.1
1.29,-0.0045,7,10,2,-74110,-1.0322e+05,-12891
1.29,-0.0045,7,10,3,-59388,-84889,-18074
1.29,-0.0045,7,10,4,-48370,-70889,-21856
1.29,-0.0045,7,10,5,-39772,-59782,-24499
1.29,-0.0045,7,10,6,-32845,-50705,-26204
1.29,-0.0045,7,10,7,-27120,-43116,-27122
1.29,-0.0045,7,10,8,-22295,-36653,-27367
1.29,-0.0045,7,10,9,-18162,-31066,-27029
1.29,-0.0045,7,10,10,-14573,-26177,-26178
1.29,-0.0045,7,10,11,-11421,-21854,-24873
1.29,-0.0045,7,10,12,-8627.3,-17997,-23163
1.29,-0.0045,7,10,13,-6129.7,-14530,-21086
1.29,-0.0045,7,10,14,-3880.6,-11392,-18678
1.29,-0.0045,7,10,15,-1842.5,-8534.7,-15968
1.29,-0.0045,7,10,16,15.063,-5919.8,-12980
1.29,-0.0045,7,10,17,1716.5,-3515.2,-9737.7
1.29,-0.0045,7,10,18,3282.1,-1294.7,-6259.9
1.29,-0.0045,7,10,19,4728.6,763.64,-2563.8
1.29,-0.0045,7,10,20,6070,2678.4,1335.4
1.29,-0.0045,7,11,1,-88710,-1.2957e+05,-5331.7
1.29,-0.0045,7,11,2,-69023,-1.0443e+05,-11474
1.29,-0.0045,7,11,3,-54859,-85789,-16119
1.29,-0.0045,7,11,4,-44216,-71427,-19442
1.29,-0.0045,7,11,5,-35892,-59959,-21681
1.29,-0.0045,7,11,6,-29174,-50540,-23026
1.29,-0.0045,7,11,7,-23617,-42631,-23618
1.29,-0.0045,7,11,8,-18929,-35872,-23567
1.29,-0.0045,7,11,9,-14911,-30013,-22956
1.29,-0.0045,7,11,10,-11421,-24872,-21855
1.29,-0.0045,7,11,11,-8356.1,-20317,-20318
1.29,-0.0045,7,11,12,-5638.1,-16245,-18391
1.29,-0.0045,7,11,13,-3208,-12578,-16113
1.29,-0.0045,7,11,14,-1019.6,-9254.4,-13516
1.29,-0.0045,7,11,15,963.63,-6224.1,-10628
1.29,-0.0045,7,11,16,2771.1,-3447.2,-7473.3
1.29,-0.0045,7,11,17,4426.7,-890.97,-4073.2
1.29,-0.0045,7,11,18,5950.1,1472,-446.1
1.29,-0.0045,7,11,19,7357.5,3664.4,3391.5
1.29,-0.0045,7,11,20,8662.6,5705.5,7425
1.29,-0.0045,7,12,1,-83408,-1.3019e+05,-4677.2
1.29,-0.0045,7,12,2,-64530,-1.0499e+05,-10244
1.29,-0.0045,7,12,3,-50854,-86082,-14412
1.29,-0.0045,7,12,4,-40541,-71400,-17324
1.29,-0.0045,7,12,5,-32456,-59607,-19200
1.29,-0.0045,7,12,6,-25922,-49877,-20218
1.29,-0.0045,7,12,7,-20512,-41676,-20514
1.29,-0.0045,7,12,8,-15946,-34646,-20191
1.29,-0.0045,7,12,9,-12030,-28535,-19331
1.29,-0.0045,7,12,10,-8627.2,-23162,-17998
1.29,-0.0045,7,12,11,-5638,-18390,-16246
1.29,-0.0045,7,12,12,-2986.9,-14118,-14118
1.29,-0.0045,7,12,13,-616.38,-10264,-11652
1.29,-0.0045,7,12,14,1518.6,-6765.6,-8878.7
1.29,-0.0045,7,12,15,3453.4,-3572.4,-5824.5
1.29,-0.0045,7,12,16,5216.9,-642.97,-2513
1.29,-0.0045,7,12,17,6832.1,2056.6,1035.5
1.29,-0.0045,7,12,18,8318.3,4554.3,4803.3
1.29,-0.0045,7,12,19,9691.2,6873.8,8774.6
1.29,-0.0045,7,12,20,10964,9035,12935
1.29,-0.0045,7,13,1,-78693,-1.3023e+05,-4106.7
1.29,-0.0045,7,13,2,-60525,-1.0498e+05,-9163.1
1.29,-0.0045,7,13,3,-47281,-85837,-12905
1.29,-0.0045,7,13,4,-37259,-70869,-15447
1.29,-0.0045,7,13,5,-29388,-58782,-16994
1.29,-0.0045,7,13,6,-23017,-48769,-17716
1.29,-0.0045,7,13,7,-17738,-40300,-17740
1.29,-0.0045,7,13,8,-13280,-33019,-17168
1.29,-0.0045,7,13,9,-9454.3,-26676,-16077
1.29,-0.0045,7,13,10,-6129.5,-21085,-14531
1.29,-0.0045,7,13,11,-3207.9,-16112,-12579
1.29,-0.0045,7,13,12,-616.33,-11651,-10265
1.29,-0.0045,7,13,13,1701.3,-7622.1,-7623.1
1.29,-0.0045,7,13,14,3788.6,-3960,-4684.3
1.29,-0.0045,7,13,15,5680.5,-613.06,-1474.3
1.29,-0.0045,7,13,16,7404.7,2460.7,1984.7
1.29,-0.0045,7,13,17,8984,5295.9,5673
1.29,-0.0045,7,13,18,10437,7921.5,9573.5
1.29,-0.0045,7,13,19,11779,10362,13671
1.29,-0.0045,7,13,20,13024,12637,17952
1.29,-0.0045,7,14,1,-74466,-1.2974e+05,-3604.3
1.29,-0.0045,7,14,2,-56926,-1.0446e+05,-8205
1.29,-0.0045,7,14,3,-44067,-85113,-11564
1.29,-0.0045,7,14,4,-34306,-69886,-13770
1.29,-0.0045,7,14,5,-26626,-57533,-15018
1.29,-0.0045,7,14,6,-20403,-47259,-15467
1.29,-0.0045,7,14,7,-15242,-38543,-15243
1.29,-0.0045,7,14,8,-10879,-31031,-14442
1.29,-0.0045,7,14,9,-7135.4,-24470,-13138
1.29,-0.0045,7,14,10,-3880.4,-18677,-11393
1.29,-0.0045,7,14,11,-1019.5,-13515,-9255.2
1.29,-0.0045,7,14,12,1518.7,-8877.7,-6766.6
1.29,-0.0045,7,14,13,3788.7,-4683.4,-3960.9
1.29,-0.0045,7,14,14,5833.3,-866.39,-867.39
1.29,-0.0045,7,14,15,7686.5,2625.8,2489
1.29,-0.0045,7,14,16,9375.5,5836.2,6086.7
1.29,-0.0045,7,14,17,10923,8800.2,9906.8
1.29,-0.0045,7,14,18,12346,11547,13933
1.29,-0.0045,7,14,19,13661,14102,18150
1.29,-0.0045,7,14,20,14880,16486,22545
1.29,-0.0045,7,15,1,-70648,-1.2879e+05,-3157.8
1.29,-0.0045,7,15,2,-53670,-1.0349e+05,-7348.4
1.29,-0.0045,7,15,3,-41157,-83957,-10360
1.29,-0.0045,7,15,4,-31632,-68496,-12261
1.29,-0.0045,7,15,5,-24124,-55898,-13234
1.29,-0.0045,7,15,6,-18034,-45385,-13434
1.29,-0.0045,7,15,7,-12979,-36440,-12981
1.29,-0.0045,7,15,8,-8704.4,-28712,-11967
1.29,-0.0045,7,15,9,-5034.1,-21949,-10465
1.29,-0.0045,7,15,10,-1842.2,-15967,-8535.5
1.29,-0.0045,7,15,11,963.82,-10627,-6224.9
1.29,-0.0045,7,15,12,3453.6,-5823.6,-3573.4
1.29,-0.0045,7,15,13,5680.6,-1473.3,-614.05
1.29,-0.0045,7,15,14,7686.6,2490.1,2624.8
1.29,-0.0045,7,15,15,9504.8,6120,6118.9
1.29,-0.0045,7,15,16,11162,9460,9847.3
1.29,-0.0045,7,15,17,12680,12546,13792
1.29,-0.0045,7,15,18,14076,15409,17936
1.29,-0.0045,7,15,19,15366,18074,22266
1.29,-0.0045,7,15,20,16562,20562,26769
1.29,-0.0045,7,16,1,-67180,-1.2743e+05,-2757.8
1.29,-0.0045,7,16,2,-50706,-1.0211e+05,-6577
1.29,-0.0045,7,16,3,-38506,-82411,-9271.3
1.29,-0.0045,7,16,4,-29196,-66737,-10893
1.29,-0.0045,7,16,5,-21845,-53914,-11615
1.29,-0.0045,7,16,6,-15876,-43179,-11585
1.29,-0.0045,7,16,7,-10917,-34022,-10919
1.29,-0.0045,7,16,8,-6722.3,-26092,-9708
1.29,-0.0045,7,16,9,-3119.1,-19140,-8022.7
1.29,-0.0045,7,16,10,15.354,-12979,-5920.6
1.29,-0.0045,7,16,11,2771.4,-7472.3,-3448.1
1.29,-0.0045,7,16,12,5217.1,-2512,-643.92
1.29,-0.0045,7,16,13,7404.8,1985.7,2459.7
1.29,-0.0045,7,16,14,9375.6,6087.8,5835.1
1.29,-0.0045,7,16,15,11162,9848.4,9458.9
1.29,-0.0045,7,16,16,12790,13312,13311
1.29,-0.0045,7,16,17,14281,16515,17373
1.29,-0.0045,7,16,18,15653,19488,21629
1.29,-0.0045,7,16,19,16920,22257,26066
1.29,-0.0045,7,16,20,18095,24844,30672
1.29,-0.0045,7,17,1,-64011,-1.2569e+05,-2397
1.29,-0.0045,7,17,2,-47994,-1.0036e+05,-5877.8
1.29,-0.0045,7,17,3,-36080,-80510,-8282
1.29,-0.0045,7,17,4,-26965,-64641,-9647.1
1.29,-0.0045,7,17,5,-19757,-51610,-10136
1.29,-0.0045,7,17,6,-13898,-40669,-9893.3
1.29,-0.0045,7,17,7,-9028.7,-31314,-9030.5
1.29,-0.0045,7,17,8,-4906.7,-23196,-7636
1.29,-0.0045,7,17,9,-1364.9,-16065,-5779.2
1.29,-0.0045,7,17,10,1716.8,-9736.8,-3516
1.29,-0.0045,7,17,11,4427,-4072.2,-891.88
1.29,-0.0045,7,17,12,6832.3,1036.5,2055.6
1.29,-0.0045,7,17,13,8984.2,5674,5294.9
1.29,-0.0045,7,17,14,10923,9907.9,8799.1
1.29,-0.0045,7,17,15,12680,13793,12545
1.29,-0.0045,7,17,16,14281,17374,16514
1.29,-0.0045,7,17,17,15748,20688,20687
1.29,-0.0045,7,17,18,17098,23767,25050
1.29,-0.0045,7,17,19,18344,26636,29588
1.29,-0.0045,7,17,20,19499,29318,34291
1.29,-0.0045,7,18,1,-61101,-1.2361e+05,-2069.5
1.29,-0.0045,7,18,2,-45499,-98266,-5240.6
1.29,-0.0045,7,18,3,-33847,-78285,-7377.8
1.29,-0.0045,7,18,4,-24911,-62236,-8505.7
1.29,-0.0045,7,18,5,-17836,-49013,-8779.8
1.29,-0.0045,7,18,6,-12079,-37880,-8338.8
1.29,-0.0045,7,18,7,-7290.7,-28339,-7292.5
1.29,-0.0045,7,18,8,-3235.9,-20044,-5726.9
1.29,-0.0045,7,18,9,249.26,-12745,-3709.7
1.29,-0.0045,7,18,10,3282.5,-6259,-1295.6
1.29,-0.0045,7,18,11,5950.4,-445.14,1471.1
1.29,-0.0045,7,18,12,8318.5,4804.3,4553.3
1.29,-0.0045,7,18,13,10437,9574.6,7920.4
1.29,-0.0045,7,18,14,12346,13934,11546
1.29,-0.0045,7,18,15,14076,17937,15408
1.29,-0.0045,7,18,16,15653,21630,19487
1.29,-0.0045,7,18,17,17098,25051,23765
1.29,-0.0045,7,18,18,18426,28230,28229
1.29,-0.0045,7,18,19,19653,31195,32864
1.29,-0.0045,7,18,20,20791,33969,37660
1.29,-0.0045,7,19,1,-58417,-1.2122e+05,-1770.7
1.29,-0.0045,7,19,2,-43196,-95867,-4656.8
1.29,-0.0045,7,19,3,-31784,-75762,-6547.4
1.29,-0.0045,7,19,4,-23014,-59547,-7455.4
1.29,-0.0045,7,19,5,-16060,-46145,-7529.4
1.29,-0.0045,7,19,6,-10398,-34832,-6904.1
1.29,-0.0045,7,19,7,-5684.8,-25117,-5686.6
1.29,-0.0045,7,19,8,-1692.1,-16656,-3960.7
1.29,-0.0045,7,19,9,1740.7,-9198.9,-1793.1
1.29,-0.0045,7,19,10,4729,-2562.9,762.79
1.29,-0.0045,7,19,11,7357.8,3392.5,3663.5
1.29,-0.0045,7,19,12,9691.5,8775.6,6872.8
1.29,-0.0045,7,19,13,11780,13672,10361
1.29,-0.0045,7,19,14,13661,18151,14101
1.29,-0.0045,7,19,15,15366,22267,18073
1.29,-0.0045,7,19,16,16920,26068,22256
1.29,-0.0045,7,19,17,18344,29590,26635
1.29,-0.0045,7,19,18,19654,32866,31194
1.29,-0.0045,7,19,19,20863,35923,35921
1.29,-0.0045,7,19,20,21984,38784,40805
1.29,-0.0045,7,20,1,-55931,-1.1854e+05,-1496.7
1.29,-0.0045,7,20,2,-41060,-93184,-4119.5
1.29,-0.0045,7,20,3,-29870,-72965,-5781.3
1.29,-0.0045,7,20,4,-21254,-56595,-6484.8
1.29,-0.0045,7,20,5,-14413,-43026,-6372.4
1.29,-0.0045,7,20,6,-8837.8,-31546,-5574.9
1.29,-0.0045,7,20,7,-4195.2,-21667,-4197
1.29,-0.0045,7,20,8,-260.3,-13048,-2320.9
1.29,-0.0045,7,20,9,3123.9,-5441.7,-11.897
1.29,-0.0045,7,20,10,6070.4,1336.3,2677.5
1.29,-0.0045,7,20,11,8662.9,7426,5704.6
1.29,-0.0045,7,20,12,10965,12936,9034
1.29,-0.0045,7,20,13,13024,17953,12636
1.29,-0.0045,7,20,14,14880,22546,16485
1.29,-0.0045,7,20,15,16562,26770,20561
1.29,-0.0045,7,20,16,18095,30673,24843
1.29,-0.0045,7,20,17,19499,34293,29317
1.29,-0.0045,7,20,18,20791,37661,33967
1.29,-0.0045,7,20,19,21984,40806,38782
1.29,-0.0045,7,20,20,23090,43751,43750
1.29,-0.0045,8,1,1,-2.9594e+05,-40696,-40696
1.29,-0.0045,8,1,2,-2.3374e+05,-26076,-64269
1.29,-0.0045,8,1,3,-1.9616e+05,-18954,-79753
1.29,-0.0045,8,1,4,-1.7014e+05,-14665,-90806
1.29,-0.0045,8,1,5,-1.5074e+05,-11769,-98987
1.29,-0.0045,8,1,6,-1.3555e+05,-9667.4,-1.0512e+05
1.29,-0.0045,8,1,7,-1.2325e+05,-8063.6,-1.0969e+05
1.29,-0.0045,8,1,8,-1.1303e+05,-6794.3,-1.1303e+05
1.29,-0.0045,8,1,9,-1.0436e+05,-5761.3,-1.1536e+05
1.29,-0.0045,8,1,10,-96907,-4901.6,-1.1685e+05
1.29,-0.0045,8,1,11,-90402,-4173.4,-1.1761e+05
1.29,-0.0045,8,1,12,-84665,-3547.3,-1.1775e+05
1.29,-0.0045,8,1,13,-79558,-3002.3,-1.1734e+05
1.29,-0.0045,8,1,14,-74975,-2522.8,-1.1644e+05
1.29,-0.0045,8,1,15,-70833,-2097.1,-1.1511e+05
1.29,-0.0045,8,1,16,-67067,-1716.1,-1.1339e+05
1.29,-0.0045,8,1,17,-63623,-1372.8,-1.1132e+05
1.29,-0.0045,8,1,18,-60460,-1061.5,-1.0893e+05
1.29,-0.0045,8,1,19,-57541,-777.63,-1.0624e+05
1.29,-0.0045,8,1,20,-54837,-517.56,-1.0328e+05
1.29,-0.0045,8,2,1,-2.3374e+05,-64269,-26077
1.29,-0.0045,8,2,2,-1.8744e+05,-45226,-45226
1.29,-0.0045,8,2,3,-1.5798e+05,-34640,-58804
1.29,-0.0045,8,2,4,-1.3707e+05,-27798,-68877
1.29,-0.0045,8,2,5,-1.2123e+05,-22963,-76506
1.29,-0.0045,8,2,6,-1.0869e+05,-19338,-82308
1.29,-0.0045,8,2,7,-98456,-16504,-86681
1.29,-0.0045,8,2,8,-89894,-14218,-89897
1.29,-0.0045,8,2,9,-82600,-12328,-92151
1.29,-0.0045,8,2,10,-76293,-10735,-93592
1.29,-0.0045,8,2,11,-70770,-9370.4,-94331
1.29,-0.0045,8,2,12,-65883,-8186.6,-94461
1.29,-0.0045,8,2,13,-61520,-7147.7,-94052
1.29,-0.0045,8,2,14,-57595,-6227.2,-93165
1.29,-0.0045,8,2,15,-54040,-5404.9,-91850
1.29,-0.0045,8,2,16,-50802,-4664.8,-90148
1.29,-0.0045,8,2,17,-47835,-3994.5,-88096
1.29,-0.0045,8,2,18,-45106,-3384,-85724
1.29,-0.0045,8,2,19,-42583,-2825,-83059
1.29,-0.0045,8,2,20,-40243,-2310.9,-80124
1.29,-0.0045,8,3,1,-1.9616e+05,-79753,-18954
1.29,-0.0045,8,3,2,-1.5798e+05,-58804,-34640
1.29,-0.0045,8,3,3,-1.3288e+05,-46208,-46208
1.29,-0.0045,8,3,4,-1.1479e+05,-37699,-54954
1.29,-0.0045,8,3,5,-1.0096e+05,-31508,-61637
1.29,-0.0045,8,3,6,-89941,-26768,-66730
1.29,-0.0045,8,3,7,-80905,-23002,-70552
1.29,-0.0045,8,3,8,-73323,-19926,-73325
1.29,-0.0045,8,3,9,-66848,-17357,-75218
1.29,-0.0045,8,3,10,-61236,-15174,-76356
1.29,-0.0045,8,3,11,-56313,-13290,-76839
1.29,-0.0045,8,3,12,-51951,-11646,-76749
1.29,-0.0045,8,3,13,-48052,-10195,-76149
1.29,-0.0045,8,3,14,-44541,-8903.9,-75095
1.29,-0.0045,8,3,15,-41357,-7745.4,-73632
1.29,-0.0045,8,3,16,-38454,-6699.1,-71799
1.29,-0.0045,8,3,17,-35794,-5748.3,-69629
1.29,-0.0045,8,3,18,-33344,-4879.6,-67151
1.29,-0.0045,8,3,19,-31078,-4082.1,-64389
1.29,-0.0045,8,3,20,-28976,-3346.9,-61367
1.29,-0.0045,8,4,1,-1.7014e+05,-90805,-14666
1.29,-0.0045,8,4,2,-1.3707e+05,-68877,-27799
1.29,-0.0045,8,4,3,-1.1479e+05,-54954,-37700
1.29,-0.0045,8,4,4,-98542,-45243,-45243
1.29,-0.0045,8,4,5,-86031,-38023,-51007
1.29,-0.0045,8,4,6,-76024,-32407,-55370
1.29,-0.0045,8,4,7,-67790,-27892,-58594
1.29,-0.0045,8,4,8,-60866,-24168,-60867
1.29,-0.0045,8,4,9,-54941,-21034,-62334
1.29,-0.0045,8,4,10,-49800,-18352,-63105
1.29,-0.0045,8,4,11,-45286,-16027,-63268
1.29,-0.0045,8,4,12,-41282,-13987,-62894
1.29,-0.0045,8,4,13,-37701,-12180,-62042
1.29,-0.0045,8,4,14,-34473,-10566,-60762
1.29,-0.0045,8,4,15,-31546,-9113.7,-59095
1.29,-0.0045,8,4,16,-28876,-7798,-57076
1.29,-0.0045,8,4,17,-26427,-6599.3,-54736
1.29,-0.0045,8,4,18,-24172,-5501.8,-52103
1.29,-0.0045,8,4,19,-22086,-4492.2,-49198
1.29,-0.0045,8,4,20,-20149,-3559.6,-46043
1.29,-0.0045,8,5,1,-1.5074e+05,-98987,-11770
1.29,-0.0045,8,5,2,-1.2123e+05,-76505,-22963
1.29,-0.0045,8,5,3,-1.0096e+05,-61637,-31508
1.29,-0.0045,8,5,4,-86031,-51007,-38023
1.29,-0.0045,8,5,5,-74475,-42968,-42968
1.29,-0.0045,8,5,6,-65199,-36636,-46658
1.29,-0.0045,8,5,7,-57547,-31495,-49315
1.29,-0.0045,8,5,8,-51102,-27222,-51104
1.29,-0.0045,8,5,9,-45580,-23602,-52149
1.29,-0.0045,8,5,10,-40783,-20489,-52549
1.29,-0.0045,8,5,11,-36567,-17777,-52383
1.29,-0.0045,8,5,12,-32826,-15389,-51715
1.29,-0.0045,8,5,13,-29478,-13266,-50597
1.29,-0.0045,8,5,14,-26460,-11364,-49076
1.29,-0.0045,8,5,15,-23722,-9648.4,-47189
1.29,-0.0045,8,5,16,-21223,-8090.4,-44968
1.29,-0.0045,8,5,17,-18932,-6668.2,-42442
1.29,-0.0045,8,5,18,-16821,-5363.5,-39636
1.29,-0.0045,8,5,19,-14868,-4161.3,-36571
1.29,-0.0045,8,5,20,-13055,-3049.1,-33267
1.29,-0.0045,8,6,1,-1.3555e+05,-1.0512e+05,-9668.2
1.29,-0.0045,8,6,2,-1.0869e+05,-82308,-19339
1.29,-0.0045,8,6,3,-89941,-66730,-26768
1.29,-0.0045,8,6,4,-76023,-55370,-32407
1.29,-0.0045,8,6,5,-65198,-46657,-36636
1.29,-0.0045,8,6,6,-56483,-39723,-39724
1.29,-0.0045,8,6,7,-49279,-34047,-41864
1.29,-0.0045,8,6,8,-43202,-29298,-43203
1.29,-0.0045,8,6,9,-37989,-25254,-43852
1.29,-0.0045,8,6,10,-33457,-21759,-43900
1.29,-0.0045,8,6,11,-29472,-18703,-43417
1.29,-0.0045,8,6,12,-25934,-16003,-42462
1.29,-0.0045,8,6,13,-22767,-13595,-41084
1.29,-0.0045,8,6,14,-19910,-11433,-39324
1.29,-0.0045,8,6,15,-17318,-9477.9,-37217
1.29,-0.0045,8,6,16,-14953,-7699.1,-34794
1.29,-0.0045,8,6,17,-12783,-6072.4,-32080
1.29,-0.0045,8,6,18,-10784,-4577.6,-29099
1.29,-0.0045,8,6,19,-8934.4,-3198.2,-25872
1.29,-0.0045,8,6,20,-7217.3,-1920.4,-22415
1.29,-0.0045,8,7,1,-1.2324e+05,-1.0969e+05,-8064.5
1.29,-0.0045,8,7,2,-98455,-86681,-16504
1.29,-0.0045,8,7,3,-80904,-70551,-23003
1.29,-0.0045,8,7,4,-67789,-58593,-27892
1.29,-0.0045,8,7,5,-57547,-49314,-31495
1.29,-0.0045,8,7,6,-49279,-41864,-34048
1.29,-0.0045,8,7,7,-42433,-35722,-35723
1.29,-0.0045,8,7,8,-36650,-30554,-36652
1.29,-0.0045,8,7,9,-31685,-26132,-36935
1.29,-0.0045,8,7,10,-27365,-22296,-36654
1.29,-0.0045,8,7,11,-23565,-18930,-35873
1.29,-0.0045,8,7,12,-20190,-15947,-34647
1.29,-0.0045,8,7,13,-17167,-13281,-33020
1.29,-0.0045,8,7,14,-14440,-10881,-31031
1.29,-0.0045,8,7,15,-11965,-8705.6,-28713
1.29,-0.0045,8,7,16,-9706.6,-6723.5,-26093
1.29,-0.0045,8,7,17,-7634.6,-4907.9,-23197
1.29,-0.0045,8,7,18,-5725.5,-3237.1,-20045
1.29,-0.0045,8,7,19,-3959.4,-1693.3,-16656
1.29,-0.0045,8,7,20,-2319.6,-261.46,-13049
1.29,-0.0045,8,8,1,-1.1302e+05,-1.1303e+05,-6795.3
1.29,-0.0045,8,8,2,-89893,-89896,-14218
1.29,-0.0045,8,8,3,-73323,-73325,-19926
1.29,-0.0045,8,8,4,-60865,-60867,-24168
1.29,-0.0045,8,8,5,-51102,-51103,-27222
1.29,-0.0045,8,8,6,-43202,-43203,-29299
1.29,-0.0045,8,8,7,-36650,-36651,-30555
1.29,-0.0045,8,8,8,-31109,-31110,-31111
1.29,-0.0045,8,8,9,-26348,-26349,-31059
1.29,-0.0045,8,8,10,-22203,-22204,-30474
1.29,-0.0045,8,8,11,-18555,-18556,-29416
1.29,-0.0045,8,8,12,-15314,-15315,-27936
1.29,-0.0045,8,8,13,-12410,-12411,-26076
1.29,-0.0045,8,8,14,-9790.5,-9791.4,-23871
1.29,-0.0045,8,8,15,-7412.6,-7413.4,-21351
1.29,-0.0045,8,8,16,-5241.9,-5242.7,-18544
1.29,-0.0045,8,8,17,-3250.7,-3251.5,-15472
1.29,-0.0045,8,8,18,-1416,-1416.7,-12155
1.29,-0.0045,8,8,19,281.37,280.69,-8612.6
1.29,-0.0045,8,8,20,1857.4,1856.7,-4859.2
1.29,-0.0045,8,9,1,-1.0436e+05,-1.1536e+05,-5762.3
1.29,-0.0045,8,9,2,-82599,-92151,-12328
1.29,-0.0045,8,9,3,-66847,-75217,-17358
1.29,-0.0045,8,9,4,-54941,-62334,-21034
1.29,-0.0045,8,9,5,-45579,-52148,-23603
1.29,-0.0045,8,9,6,-37989,-43852,-25254
1.29,-0.0045,8,9,7,-31685,-36934,-26133
1.29,-0.0045,8,9,8,-26348,-31058,-26350
1.29,-0.0045,8,9,9,-21759,-25990,-25991
1.29,-0.0045,8,9,10,-17762,-21564,-25126
1.29,-0.0045,8,9,11,-14242,-17658,-23812
1.29,-0.0045,8,9,12,-11113,-14179,-22096
1.29,-0.0045,8,9,13,-8309.9,-11056,-20017
1.29,-0.0045,8,9,14,-5780.7,-8233.1,-17608
1.29,-0.0045,8,9,15,-3484.4,-5666.4,-14899
1.29,-0.0045,8,9,16,-1388.1,-3320,-11914
1.29,-0.0045,8,9,17,535.01,-1164.6,-8675.5
1.29,-0.0045,8,9,18,2307,823.76,-5202.4
1.29,-0.0045,8,9,19,3946.4,2665.3,-1511.8
1.29,-0.0045,8,9,20,5468.5,4376.9,2381.4
1.29,-0.0045,8,10,1,-96905,-1.1685e+05,-4902.8
1.29,-0.0045,8,10,2,-76291,-93591,-10735
1.29,-0.0045,8,10,3,-61235,-76355,-15174
1.29,-0.0045,8,10,4,-49800,-63104,-18353
1.29,-0.0045,8,10,5,-40782,-52549,-20490
1.29,-0.0045,8,10,6,-33457,-43899,-21760
1.29,-0.0045,8,10,7,-27365,-36653,-22297
1.29,-0.0045,8,10,8,-22203,-30473,-22205
1.29,-0.0045,8,10,9,-17761,-25126,-21565
